2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.console/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.core/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.ssh/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.shell/org.apache.karaf.shell.table/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.system/org.apache.karaf.system.core/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.console/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.features/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.gogo/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.http/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.karaf.webconsole/org.apache.karaf.webconsole.instance/4.2.7
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.mina/mina-core/2.0.21
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.neethi/neethi/3.1.1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.santuario/xmlsec/2.1.4
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.abdera-parser/1.1.3_2
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.aopalliance/1.0_6
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.bcel/5.2_4
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.dom4j/2.1.1_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.fastinfoset/1.2.16_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.jasypt/1.9.3_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.jdom/1.1_4
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.not-yet-commons-ssl/0.3.11_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.opensaml/3.3.0_2
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.rhino/1.7R2_3
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-aop/5.1.9.RELEASE_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-beans/5.1.9.RELEASE_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-context/5.1.9.RELEASE_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-context-support/5.1.9.RELEASE_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-core/5.1.9.RELEASE_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.spring-expression/5.1.9.RELEASE_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.wsdl4j/1.6.3_1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.bundles/org.apache.servicemix.bundles.xmlresolver/1.2_5
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.servicemix.specs/org.apache.servicemix.specs.jaxrs-api-2.1/2.9.1
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.sshd/sshd-core/1.7.0
2021-01-04T16:31:23,353 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.ws.xmlschema/xmlschema-core/2.2.4
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.wss4j/wss4j-bindings/2.2.4
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.wss4j/wss4j-policy/2.2.4
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.wss4j/wss4j-ws-security-common/2.2.4
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.wss4j/wss4j-ws-security-dom/2.2.4
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.wss4j/wss4j-ws-security-policy-stax/2.2.4
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.wss4j/wss4j-ws-security-stax/2.2.4
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.xbean/xbean-bundleutils/4.14
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.apache.xbean/xbean-finder/4.14
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.codehaus.jettison/jettison/1.4.0
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-client/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-continuation/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-deploy/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-http/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-io/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-jaas/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-jmx/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-jndi/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-plus/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-proxy/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-rewrite/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-security/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-jaspi/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-server/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-servlet/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-servlets/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-util/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-util-ajax/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-webapp/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty.websocket/websocket-api/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty.websocket/websocket-client/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty.websocket/websocket-common/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty.websocket/javax-websocket-client-impl/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty.websocket/javax-websocket-server-impl/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty.websocket/websocket-server/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty.websocket/websocket-servlet/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.eclipse.jetty/jetty-xml/9.4.22.v20191022
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.jline/jline-builtins/3.12.1
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.jline/jline-reader/3.12.1
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.jline/jline-terminal/3.12.1
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.jline/jline-terminal-jansi/3.12.1
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ow2.asm/asm/7.1
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ow2.asm/asm-commons/7.1
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ow2.asm/asm-tree/7.1
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ow2.asm/asm-analysis/7.1
2021-01-04T16:31:23,368 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ow2.asm/asm-util/7.1
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ops4j.pax.web/pax-web-api/7.2.12
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ops4j.pax.web/pax-web-jetty/7.2.12
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ops4j.pax.web/pax-web-runtime/7.2.12
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.ops4j.pax.web/pax-web-spi/7.2.12
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.osgi/org.osgi.util.function/1.0.0
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.osgi/org.osgi.util.promise/1.0.0
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.yaml/snakeyaml/1.24
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |       mvn:org.codehaus.woodstox/stax2-api/3.1.4
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 | Stopping bundles:
2021-01-04T16:31:23,384 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.ops4j.pax.logging.pax-logging-log4j2/1.11.2.tesb1
2021-01-04T16:31:35,401 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.ops4j.pax.logging]) | .EventAdminConfigurationNotifier   48 | 7 - org.ops4j.pax.logging.pax-logging-log4j2 - 1.11.2.tesb1 | Sending Event Admin nofification (configuration successful) to org/ops4j/pax/logging/Configuration
2021-01-04T16:31:35,417 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.objectweb.asm.tree.analysis/7.1.0
2021-01-04T16:31:35,417 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.objectweb.asm.util/7.1.0
2021-01-04T16:31:35,417 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.aries.util/1.1.3
2021-01-04T16:31:35,417 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   com.fasterxml.woodstox.woodstox-core/5.0.3
2021-01-04T16:31:35,417 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.apache.aries.blueprint.core/1.10.2
2021-01-04T16:31:35,729 | INFO  | features-3-thread-1 | .osgi.CXFExtensionBundleListener   92 | 48 - org.apache.cxf.cxf-core - 3.3.4 | Adding the extensions from bundle org.apache.cxf.cxf-rt-bindings-corba (50) [org.apache.cxf.binding.corba.CorbaBindingFactory, org.apache.cxf.binding.corba.wsdl.WSDLExtensionRegister]
